#T_gam (MeV) d2P_int_dT2 (MeV^2)
4.25482E-02  -1.63347E-08
4.25291E-02  -1.62475E-08
4.25100E-02  -1.61607E-08
4.24909E-02  -1.60743E-08
4.24718E-02  -1.59884E-08
4.24527E-02  -1.59029E-08
4.24336E-02  -1.58178E-08
4.24146E-02  -1.57331E-08
4.23955E-02  -1.56489E-08
4.23765E-02  -1.55650E-08
4.23574E-02  -1.54816E-08
4.23384E-02  -1.53986E-08
4.23194E-02  -1.53160E-08
4.23004E-02  -1.52338E-08
4.22814E-02  -1.51520E-08
4.22624E-02  -1.50706E-08
4.22434E-02  -1.49896E-08
4.22244E-02  -1.49090E-08
4.22054E-02  -1.48288E-08
4.21865E-02  -1.47490E-08
4.21675E-02  -1.46696E-08
4.21486E-02  -1.45906E-08
4.21296E-02  -1.45120E-08
4.21107E-02  -1.44337E-08
4.20918E-02  -1.43559E-08
4.20729E-02  -1.42784E-08
4.20540E-02  -1.42013E-08
4.20351E-02  -1.41247E-08
4.20162E-02  -1.40483E-08
4.19973E-02  -1.39724E-08
4.19785E-02  -1.38969E-08
4.19596E-02  -1.38217E-08
4.19408E-02  -1.37469E-08
4.19219E-02  -1.36724E-08
4.19031E-02  -1.35984E-08
4.18843E-02  -1.35247E-08
4.18654E-02  -1.34514E-08
4.18466E-02  -1.33784E-08
4.18278E-02  -1.33058E-08
4.18090E-02  -1.32336E-08
4.17903E-02  -1.31617E-08
4.17715E-02  -1.30902E-08
4.17527E-02  -1.30190E-08
4.17340E-02  -1.29482E-08
4.17152E-02  -1.28778E-08
4.16965E-02  -1.28077E-08
4.16777E-02  -1.27379E-08
4.16590E-02  -1.26686E-08
4.16403E-02  -1.25995E-08
4.16216E-02  -1.25308E-08
4.16029E-02  -1.24625E-08
4.15842E-02  -1.23944E-08
4.15655E-02  -1.23268E-08
4.15468E-02  -1.22594E-08
4.15282E-02  -1.21924E-08
4.15095E-02  -1.21258E-08
4.14909E-02  -1.20595E-08
4.14722E-02  -1.19935E-08
4.14536E-02  -1.19278E-08
4.14350E-02  -1.18625E-08
4.14164E-02  -1.17975E-08
4.13978E-02  -1.17328E-08
4.13792E-02  -1.16685E-08
4.13606E-02  -1.16045E-08
4.13420E-02  -1.15408E-08
4.13234E-02  -1.14774E-08
4.13048E-02  -1.14144E-08
4.12863E-02  -1.13516E-08
4.12677E-02  -1.12892E-08
4.12492E-02  -1.12271E-08
4.12307E-02  -1.11653E-08
4.12121E-02  -1.11039E-08
4.11936E-02  -1.10427E-08
4.11751E-02  -1.09818E-08
4.11566E-02  -1.09213E-08
4.11381E-02  -1.08611E-08
4.11197E-02  -1.08011E-08
4.11012E-02  -1.07415E-08
4.10827E-02  -1.06822E-08
4.10643E-02  -1.06232E-08
4.10458E-02  -1.05645E-08
4.10274E-02  -1.05060E-08
4.10089E-02  -1.04479E-08
4.09905E-02  -1.03901E-08
4.09721E-02  -1.03326E-08
4.09537E-02  -1.02753E-08
4.09353E-02  -1.02184E-08
4.09169E-02  -1.01617E-08
4.08985E-02  -1.01054E-08
4.08801E-02  -1.00493E-08
4.08618E-02  -9.99349E-09
4.08434E-02  -9.93798E-09
4.08251E-02  -9.88276E-09
4.08067E-02  -9.82782E-09
4.07884E-02  -9.77316E-09
4.07701E-02  -9.71878E-09
4.07518E-02  -9.66468E-09
4.07335E-02  -9.61086E-09
4.07152E-02  -9.55732E-09
4.06969E-02  -9.50405E-09
4.06786E-02  -9.45105E-09
4.06603E-02  -9.39833E-09
4.06420E-02  -9.34587E-09
4.06238E-02  -9.29369E-09
4.06055E-02  -9.24177E-09
4.05873E-02  -9.19012E-09
4.05690E-02  -9.13874E-09
4.05508E-02  -9.08763E-09
4.05326E-02  -9.03677E-09
4.05144E-02  -8.98618E-09
4.04962E-02  -8.93585E-09
4.04780E-02  -8.88578E-09
4.04598E-02  -8.83597E-09
4.04416E-02  -8.78641E-09
4.04235E-02  -8.73712E-09
4.04053E-02  -8.68807E-09
4.03872E-02  -8.63928E-09
4.03690E-02  -8.59075E-09
4.03509E-02  -8.54246E-09
4.03327E-02  -8.49443E-09
4.03146E-02  -8.44664E-09
4.02965E-02  -8.39910E-09
4.02784E-02  -8.35181E-09
4.02603E-02  -8.30477E-09
4.02422E-02  -8.25797E-09
4.02242E-02  -8.21141E-09
4.02061E-02  -8.16509E-09
4.01880E-02  -8.11902E-09
4.01700E-02  -8.07318E-09
4.01519E-02  -8.02759E-09
4.01339E-02  -7.98223E-09
4.01158E-02  -7.93711E-09
4.00978E-02  -7.89222E-09
4.00798E-02  -7.84757E-09
4.00618E-02  -7.80315E-09
4.00438E-02  -7.75896E-09
4.00258E-02  -7.71500E-09
4.00078E-02  -7.67127E-09
3.99899E-02  -7.62778E-09
3.99719E-02  -7.58450E-09
3.99539E-02  -7.54146E-09
3.99360E-02  -7.49864E-09
3.99180E-02  -7.45605E-09
3.99001E-02  -7.41368E-09
3.98822E-02  -7.37153E-09
3.98643E-02  -7.32960E-09
3.98464E-02  -7.28789E-09
3.98285E-02  -7.24640E-09
3.98106E-02  -7.20513E-09
3.97927E-02  -7.16408E-09
3.97748E-02  -7.12324E-09
3.97569E-02  -7.08262E-09
3.97391E-02  -7.04221E-09
3.97212E-02  -7.00201E-09
3.97034E-02  -6.96203E-09
3.96855E-02  -6.92225E-09
3.96677E-02  -6.88269E-09
3.96499E-02  -6.84334E-09
3.96321E-02  -6.80419E-09
3.96143E-02  -6.76525E-09
3.95965E-02  -6.72651E-09
3.95787E-02  -6.68798E-09
3.95609E-02  -6.64966E-09
3.95431E-02  -6.61153E-09
3.95254E-02  -6.57361E-09
3.95076E-02  -6.53589E-09
3.94899E-02  -6.49837E-09
3.94721E-02  -6.46105E-09
3.94544E-02  -6.42393E-09
3.94367E-02  -6.38700E-09
3.94189E-02  -6.35027E-09
3.94012E-02  -6.31374E-09
3.93835E-02  -6.27739E-09
3.93658E-02  -6.24125E-09
3.93481E-02  -6.20529E-09
3.93305E-02  -6.16953E-09
3.93128E-02  -6.13395E-09
3.92951E-02  -6.09857E-09
3.92775E-02  -6.06337E-09
3.92598E-02  -6.02836E-09
3.92422E-02  -5.99354E-09
3.92246E-02  -5.95891E-09
3.92070E-02  -5.92446E-09
3.91893E-02  -5.89019E-09
3.91717E-02  -5.85611E-09
3.91541E-02  -5.82221E-09
3.91365E-02  -5.78849E-09
3.91190E-02  -5.75495E-09
3.91014E-02  -5.72159E-09
3.90838E-02  -5.68841E-09
3.90663E-02  -5.65541E-09
3.90487E-02  -5.62258E-09
3.90312E-02  -5.58993E-09
3.90136E-02  -5.55746E-09
3.89961E-02  -5.52516E-09
3.89786E-02  -5.49303E-09
3.89611E-02  -5.46108E-09
3.89436E-02  -5.42930E-09
3.89261E-02  -5.39768E-09
3.89086E-02  -5.36624E-09
3.88911E-02  -5.33497E-09
3.88736E-02  -5.30387E-09
3.88562E-02  -5.27294E-09
3.88387E-02  -5.24217E-09
3.88213E-02  -5.21156E-09
3.88038E-02  -5.18113E-09
3.87864E-02  -5.15086E-09
3.87690E-02  -5.12075E-09
3.87515E-02  -5.09080E-09
3.87341E-02  -5.06102E-09
3.87167E-02  -5.03139E-09
3.86993E-02  -5.00193E-09
3.86820E-02  -4.97263E-09
3.86646E-02  -4.94348E-09
3.86472E-02  -4.91450E-09
3.86298E-02  -4.88567E-09
3.86125E-02  -4.85700E-09
3.85951E-02  -4.82848E-09
3.85778E-02  -4.80012E-09
3.85605E-02  -4.77191E-09
3.85431E-02  -4.74386E-09
3.85258E-02  -4.71595E-09
3.85085E-02  -4.68820E-09
3.84912E-02  -4.66061E-09
3.84739E-02  -4.63316E-09
3.84566E-02  -4.60586E-09
3.84394E-02  -4.57871E-09
3.84221E-02  -4.55171E-09
3.84048E-02  -4.52485E-09
3.83876E-02  -4.49814E-09
3.83703E-02  -4.47158E-09
3.83531E-02  -4.44517E-09
3.83359E-02  -4.41889E-09
3.83186E-02  -4.39277E-09
3.83014E-02  -4.36678E-09
3.82842E-02  -4.34094E-09
3.82670E-02  -4.31524E-09
3.82498E-02  -4.28968E-09
3.82327E-02  -4.26425E-09
3.82155E-02  -4.23897E-09
3.81983E-02  -4.21383E-09
3.81811E-02  -4.18883E-09
3.81640E-02  -4.16396E-09
3.81468E-02  -4.13923E-09
3.81297E-02  -4.11464E-09
3.81126E-02  -4.09018E-09
3.80955E-02  -4.06585E-09
3.80783E-02  -4.04166E-09
3.80612E-02  -4.01761E-09
3.80441E-02  -3.99368E-09
3.80270E-02  -3.96989E-09
3.80100E-02  -3.94623E-09
3.79929E-02  -3.92270E-09
3.79758E-02  -3.89930E-09
3.79588E-02  -3.87603E-09
3.79417E-02  -3.85289E-09
3.79247E-02  -3.82987E-09
3.79076E-02  -3.80699E-09
3.78906E-02  -3.78423E-09
3.78736E-02  -3.76159E-09
3.78565E-02  -3.73908E-09
3.78395E-02  -3.71670E-09
3.78225E-02  -3.69444E-09
3.78055E-02  -3.67230E-09
3.77886E-02  -3.65029E-09
3.77716E-02  -3.62840E-09
3.77546E-02  -3.60663E-09
3.77377E-02  -3.58498E-09
3.77207E-02  -3.56345E-09
3.77038E-02  -3.54205E-09
3.76868E-02  -3.52076E-09
3.76699E-02  -3.49959E-09
3.76530E-02  -3.47853E-09
3.76360E-02  -3.45760E-09
3.76191E-02  -3.43678E-09
3.76022E-02  -3.41608E-09
3.75853E-02  -3.39549E-09
3.75685E-02  -3.37502E-09
3.75516E-02  -3.35466E-09
3.75347E-02  -3.33442E-09
3.75178E-02  -3.31429E-09
3.75010E-02  -3.29428E-09
3.74841E-02  -3.27437E-09
3.74673E-02  -3.25458E-09
3.74505E-02  -3.23489E-09
3.74336E-02  -3.21532E-09
3.74168E-02  -3.19586E-09
3.74000E-02  -3.17651E-09
3.73832E-02  -3.15726E-09
3.73664E-02  -3.13813E-09
3.73496E-02  -3.11910E-09
3.73329E-02  -3.10018E-09
3.73161E-02  -3.08136E-09
3.72993E-02  -3.06265E-09
3.72826E-02  -3.04405E-09
3.72658E-02  -3.02555E-09
3.72491E-02  -3.00715E-09
3.72323E-02  -2.98886E-09
3.72156E-02  -2.97068E-09
3.71989E-02  -2.95259E-09
3.71822E-02  -2.93461E-09
3.71655E-02  -2.91673E-09
3.71488E-02  -2.89895E-09
3.71321E-02  -2.88127E-09
3.71154E-02  -2.86369E-09
3.70987E-02  -2.84621E-09
3.70821E-02  -2.82883E-09
3.70654E-02  -2.81154E-09
3.70488E-02  -2.79436E-09
3.70321E-02  -2.77727E-09
3.70155E-02  -2.76028E-09
3.69988E-02  -2.74339E-09
3.69822E-02  -2.72659E-09
3.69656E-02  -2.70989E-09
3.69490E-02  -2.69328E-09
3.69324E-02  -2.67677E-09
3.69158E-02  -2.66035E-09
3.68992E-02  -2.64402E-09
3.68826E-02  -2.62779E-09
3.68661E-02  -2.61165E-09
3.68495E-02  -2.59560E-09
3.68330E-02  -2.57965E-09
3.68164E-02  -2.56378E-09
3.67999E-02  -2.54801E-09
3.67833E-02  -2.53232E-09
3.67668E-02  -2.51673E-09
3.67503E-02  -2.50122E-09
3.67338E-02  -2.48581E-09
3.67173E-02  -2.47048E-09
3.67008E-02  -2.45524E-09
3.66843E-02  -2.44008E-09
3.66678E-02  -2.42502E-09
3.66513E-02  -2.41004E-09
3.66349E-02  -2.39514E-09
3.66184E-02  -2.38033E-09
3.66020E-02  -2.36561E-09
3.65855E-02  -2.35097E-09
3.65691E-02  -2.33641E-09
3.65527E-02  -2.32194E-09
3.65362E-02  -2.30756E-09
3.65198E-02  -2.29325E-09
3.65034E-02  -2.27903E-09
3.64870E-02  -2.26489E-09
3.64706E-02  -2.25083E-09
3.64542E-02  -2.23685E-09
3.64379E-02  -2.22295E-09
3.64215E-02  -2.20913E-09
3.64051E-02  -2.19540E-09
3.63888E-02  -2.18174E-09
3.63724E-02  -2.16816E-09
3.63561E-02  -2.15466E-09
3.63398E-02  -2.14124E-09
3.63234E-02  -2.12789E-09
3.63071E-02  -2.11462E-09
3.62908E-02  -2.10143E-09
3.62745E-02  -2.08832E-09
3.62582E-02  -2.07528E-09
3.62419E-02  -2.06232E-09
3.62256E-02  -2.04943E-09
3.62093E-02  -2.03662E-09
3.61931E-02  -2.02388E-09
3.61768E-02  -2.01122E-09
3.61606E-02  -1.99863E-09
3.61443E-02  -1.98611E-09
3.61281E-02  -1.97366E-09
3.61119E-02  -1.96129E-09
3.60956E-02  -1.94899E-09
3.60794E-02  -1.93677E-09
3.60632E-02  -1.92461E-09
3.60470E-02  -1.91252E-09
3.60308E-02  -1.90051E-09
3.60146E-02  -1.88856E-09
3.59984E-02  -1.87669E-09
3.59823E-02  -1.86488E-09
3.59661E-02  -1.85315E-09
3.59499E-02  -1.84148E-09
3.59338E-02  -1.82988E-09
3.59177E-02  -1.81835E-09
3.59015E-02  -1.80689E-09
3.58854E-02  -1.79549E-09
3.58693E-02  -1.78416E-09
3.58532E-02  -1.77290E-09
3.58370E-02  -1.76170E-09
3.58209E-02  -1.75057E-09
3.58049E-02  -1.73950E-09
3.57888E-02  -1.72850E-09
3.57727E-02  -1.71757E-09
3.57566E-02  -1.70669E-09
3.57406E-02  -1.69589E-09
3.57245E-02  -1.68514E-09
3.57084E-02  -1.67446E-09
3.56924E-02  -1.66384E-09
3.56764E-02  -1.65329E-09
3.56603E-02  -1.64280E-09
3.56443E-02  -1.63237E-09
3.56283E-02  -1.62200E-09
3.56123E-02  -1.61169E-09
3.55963E-02  -1.60144E-09
3.55803E-02  -1.59126E-09
3.55643E-02  -1.58113E-09
3.55483E-02  -1.57106E-09
3.55324E-02  -1.56106E-09
3.55164E-02  -1.55111E-09
3.55005E-02  -1.54122E-09
3.54845E-02  -1.53139E-09
3.54686E-02  -1.52162E-09
3.54526E-02  -1.51191E-09
3.54367E-02  -1.50225E-09
3.54208E-02  -1.49266E-09
3.54049E-02  -1.48312E-09
3.53890E-02  -1.47363E-09
3.53731E-02  -1.46420E-09
3.53572E-02  -1.45483E-09
3.53413E-02  -1.44552E-09
3.53254E-02  -1.43626E-09
3.53095E-02  -1.42705E-09
3.52937E-02  -1.41790E-09
3.52778E-02  -1.40881E-09
3.52620E-02  -1.39977E-09
3.52461E-02  -1.39078E-09
3.52303E-02  -1.38185E-09
3.52145E-02  -1.37297E-09
3.51986E-02  -1.36414E-09
3.51828E-02  -1.35537E-09
3.51670E-02  -1.34665E-09
3.51512E-02  -1.33798E-09
3.51354E-02  -1.32936E-09
3.51197E-02  -1.32080E-09
3.51039E-02  -1.31228E-09
3.50881E-02  -1.30382E-09
3.50723E-02  -1.29541E-09
3.50566E-02  -1.28705E-09
3.50408E-02  -1.27874E-09
3.50251E-02  -1.27048E-09
3.50094E-02  -1.26227E-09
3.49936E-02  -1.25410E-09
3.49779E-02  -1.24599E-09
3.49622E-02  -1.23793E-09
3.49465E-02  -1.22991E-09
3.49308E-02  -1.22195E-09
3.49151E-02  -1.21403E-09
3.48994E-02  -1.20616E-09
3.48837E-02  -1.19834E-09
3.48681E-02  -1.19056E-09
3.48524E-02  -1.18283E-09
3.48367E-02  -1.17515E-09
3.48211E-02  -1.16751E-09
3.48054E-02  -1.15992E-09
3.47898E-02  -1.15238E-09
3.47742E-02  -1.14488E-09
3.47586E-02  -1.13743E-09
3.47429E-02  -1.13002E-09
3.47273E-02  -1.12266E-09
3.47117E-02  -1.11535E-09
3.46961E-02  -1.10807E-09
3.46805E-02  -1.10084E-09
3.46650E-02  -1.09366E-09
3.46494E-02  -1.08652E-09
3.46338E-02  -1.07942E-09
3.46183E-02  -1.07237E-09
3.46027E-02  -1.06536E-09
3.45872E-02  -1.05839E-09
3.45716E-02  -1.05146E-09
3.45561E-02  -1.04458E-09
3.45406E-02  -1.03774E-09
3.45251E-02  -1.03094E-09
3.45095E-02  -1.02418E-09
3.44940E-02  -1.01746E-09
3.44785E-02  -1.01079E-09
3.44631E-02  -1.00415E-09
3.44476E-02  -9.97557E-10
3.44321E-02  -9.91003E-10
3.44166E-02  -9.84490E-10
3.44012E-02  -9.78016E-10
3.43857E-02  -9.71582E-10
3.43703E-02  -9.65187E-10
3.43548E-02  -9.58832E-10
3.43394E-02  -9.52516E-10
3.43240E-02  -9.46238E-10
3.43085E-02  -9.39999E-10
3.42931E-02  -9.33799E-10
3.42777E-02  -9.27637E-10
3.42623E-02  -9.21512E-10
3.42469E-02  -9.15426E-10
3.42315E-02  -9.09376E-10
3.42162E-02  -9.03365E-10
3.42008E-02  -8.97390E-10
3.41854E-02  -8.91452E-10
3.41701E-02  -8.85551E-10
3.41547E-02  -8.79686E-10
3.41394E-02  -8.73858E-10
3.41240E-02  -8.68065E-10
3.41087E-02  -8.62309E-10
3.40934E-02  -8.56588E-10
3.40781E-02  -8.50902E-10
3.40628E-02  -8.45252E-10
3.40474E-02  -8.39637E-10
3.40322E-02  -8.34056E-10
3.40169E-02  -8.28511E-10
3.40016E-02  -8.22999E-10
3.39863E-02  -8.17522E-10
3.39710E-02  -8.12079E-10
3.39558E-02  -8.06670E-10
3.39405E-02  -8.01294E-10
3.39253E-02  -7.95952E-10
3.39100E-02  -7.90643E-10
3.38948E-02  -7.85367E-10
3.38796E-02  -7.80124E-10
3.38643E-02  -7.74914E-10
3.38491E-02  -7.69736E-10
3.38339E-02  -7.64591E-10
3.38187E-02  -7.59478E-10
3.38035E-02  -7.54396E-10
3.37883E-02  -7.49346E-10
3.37732E-02  -7.44328E-10
3.37580E-02  -7.39342E-10
3.37428E-02  -7.34386E-10
3.37277E-02  -7.29462E-10
3.37125E-02  -7.24568E-10
3.36974E-02  -7.19705E-10
3.36822E-02  -7.14873E-10
3.36671E-02  -7.10071E-10
3.36520E-02  -7.05299E-10
3.36369E-02  -7.00557E-10
3.36217E-02  -6.95844E-10
3.36066E-02  -6.91162E-10
3.35915E-02  -6.86509E-10
3.35764E-02  -6.81885E-10
3.35614E-02  -6.77290E-10
3.35463E-02  -6.72724E-10
3.35312E-02  -6.68187E-10
3.35162E-02  -6.63678E-10
3.35011E-02  -6.59198E-10
3.34860E-02  -6.54747E-10
3.34710E-02  -6.50323E-10
3.34560E-02  -6.45927E-10
3.34409E-02  -6.41559E-10
3.34259E-02  -6.37219E-10
3.34109E-02  -6.32906E-10
3.33959E-02  -6.28620E-10
3.33809E-02  -6.24362E-10
3.33659E-02  -6.20130E-10
3.33509E-02  -6.15925E-10
3.33359E-02  -6.11747E-10
3.33209E-02  -6.07596E-10
3.33060E-02  -6.03470E-10
3.32910E-02  -5.99371E-10
3.32760E-02  -5.95298E-10
3.32611E-02  -5.91251E-10
3.32462E-02  -5.87230E-10
3.32312E-02  -5.83234E-10
3.32163E-02  -5.79263E-10
3.32014E-02  -5.75318E-10
3.31864E-02  -5.71398E-10
3.31715E-02  -5.67503E-10
3.31566E-02  -5.63633E-10
3.31417E-02  -5.59787E-10
3.31268E-02  -5.55966E-10
3.31120E-02  -5.52170E-10
3.30971E-02  -5.48397E-10
3.30822E-02  -5.44649E-10
3.30674E-02  -5.40925E-10
3.30525E-02  -5.37224E-10
3.30377E-02  -5.33548E-10
3.30228E-02  -5.29894E-10
3.30080E-02  -5.26265E-10
3.29931E-02  -5.22658E-10
3.29783E-02  -5.19075E-10
3.29635E-02  -5.15514E-10
3.29487E-02  -5.11976E-10
3.29339E-02  -5.08462E-10
3.29191E-02  -5.04969E-10
3.29043E-02  -5.01499E-10
3.28895E-02  -4.98052E-10
3.28748E-02  -4.94626E-10
3.28600E-02  -4.91223E-10
3.28452E-02  -4.87842E-10
3.28305E-02  -4.84482E-10
3.28157E-02  -4.81144E-10
3.28010E-02  -4.77828E-10
3.27862E-02  -4.74532E-10
3.27715E-02  -4.71259E-10
3.27568E-02  -4.68006E-10
3.27421E-02  -4.64774E-10
3.27274E-02  -4.61564E-10
3.27127E-02  -4.58374E-10
3.26980E-02  -4.55204E-10
3.26833E-02  -4.52055E-10
3.26686E-02  -4.48927E-10
3.26539E-02  -4.45819E-10
3.26392E-02  -4.42731E-10
3.26246E-02  -4.39663E-10
3.26099E-02  -4.36614E-10
3.25953E-02  -4.33586E-10
3.25806E-02  -4.30577E-10
3.25660E-02  -4.27588E-10
3.25514E-02  -4.24619E-10
3.25367E-02  -4.21668E-10
3.25221E-02  -4.18737E-10
3.25075E-02  -4.15825E-10
3.24929E-02  -4.12932E-10
3.24783E-02  -4.10058E-10
3.24637E-02  -4.07202E-10
3.24491E-02  -4.04365E-10
3.24345E-02  -4.01547E-10
3.24200E-02  -3.98747E-10
3.24054E-02  -3.95965E-10
3.23909E-02  -3.93201E-10
3.23763E-02  -3.90456E-10
3.23618E-02  -3.87728E-10
3.23472E-02  -3.85019E-10
3.23327E-02  -3.82327E-10
3.23182E-02  -3.79652E-10
3.23036E-02  -3.76996E-10
3.22891E-02  -3.74356E-10
3.22746E-02  -3.71734E-10
3.22601E-02  -3.69129E-10
3.22456E-02  -3.66542E-10
3.22311E-02  -3.63971E-10
3.22167E-02  -3.61417E-10
3.22022E-02  -3.58880E-10
3.21877E-02  -3.56360E-10
3.21733E-02  -3.53856E-10
3.21588E-02  -3.51368E-10
3.21444E-02  -3.48898E-10
3.21299E-02  -3.46443E-10
3.21155E-02  -3.44004E-10
3.21011E-02  -3.41582E-10
3.20866E-02  -3.39176E-10
3.20722E-02  -3.36785E-10
3.20578E-02  -3.34411E-10
3.20434E-02  -3.32052E-10
3.20290E-02  -3.29708E-10
3.20146E-02  -3.27380E-10
3.20002E-02  -3.25068E-10
3.19859E-02  -3.22771E-10
3.19715E-02  -3.20489E-10
3.19571E-02  -3.18222E-10
3.19428E-02  -3.15970E-10
3.19284E-02  -3.13733E-10
3.19141E-02  -3.11511E-10
3.18997E-02  -3.09304E-10
3.18854E-02  -3.07111E-10
3.18711E-02  -3.04933E-10
3.18568E-02  -3.02770E-10
3.18425E-02  -3.00620E-10
3.18281E-02  -2.98486E-10
3.18139E-02  -2.96365E-10
3.17996E-02  -2.94258E-10
3.17853E-02  -2.92166E-10
3.17710E-02  -2.90087E-10
3.17567E-02  -2.88023E-10
3.17425E-02  -2.85972E-10
3.17282E-02  -2.83935E-10
3.17139E-02  -2.81911E-10
3.16997E-02  -2.79901E-10
3.16854E-02  -2.77905E-10
3.16712E-02  -2.75921E-10
3.16570E-02  -2.73951E-10
3.16428E-02  -2.71995E-10
3.16285E-02  -2.70051E-10
3.16143E-02  -2.68120E-10
3.16001E-02  -2.66203E-10
3.15859E-02  -2.64298E-10
3.15717E-02  -2.62406E-10
3.15576E-02  -2.60527E-10
3.15434E-02  -2.58660E-10
3.15292E-02  -2.56806E-10
3.15150E-02  -2.54964E-10
3.15009E-02  -2.53135E-10
3.14867E-02  -2.51318E-10
3.14726E-02  -2.49513E-10
3.14585E-02  -2.47721E-10
3.14443E-02  -2.45940E-10
3.14302E-02  -2.44172E-10
3.14161E-02  -2.42415E-10
3.14020E-02  -2.40671E-10
3.13879E-02  -2.38938E-10
3.13738E-02  -2.37217E-10
3.13597E-02  -2.35507E-10
3.13456E-02  -2.33809E-10
3.13315E-02  -2.32123E-10
3.13174E-02  -2.30448E-10
3.13033E-02  -2.28784E-10
3.12893E-02  -2.27131E-10
3.12752E-02  -2.25490E-10
3.12612E-02  -2.23860E-10
3.12471E-02  -2.22241E-10
3.12331E-02  -2.20633E-10
3.12191E-02  -2.19036E-10
3.12050E-02  -2.17450E-10
3.11910E-02  -2.15874E-10
3.11770E-02  -2.14309E-10
3.11630E-02  -2.12755E-10
3.11490E-02  -2.11212E-10
3.11350E-02  -2.09679E-10
3.11210E-02  -2.08156E-10
3.11070E-02  -2.06644E-10
3.10931E-02  -2.05142E-10
3.10791E-02  -2.03651E-10
3.10651E-02  -2.02169E-10
3.10512E-02  -2.00698E-10
3.10372E-02  -1.99237E-10
3.10233E-02  -1.97785E-10
3.10093E-02  -1.96344E-10
3.09954E-02  -1.94913E-10
3.09815E-02  -1.93491E-10
3.09676E-02  -1.92079E-10
3.09536E-02  -1.90677E-10
3.09397E-02  -1.89284E-10
3.09258E-02  -1.87901E-10
3.09119E-02  -1.86527E-10
3.08981E-02  -1.85163E-10
3.08842E-02  -1.83809E-10
3.08703E-02  -1.82463E-10
3.08564E-02  -1.81127E-10
3.08426E-02  -1.79800E-10
3.08287E-02  -1.78482E-10
3.08149E-02  -1.77173E-10
3.08010E-02  -1.75873E-10
3.07872E-02  -1.74583E-10
3.07734E-02  -1.73301E-10
3.07595E-02  -1.72028E-10
3.07457E-02  -1.70763E-10
3.07319E-02  -1.69508E-10
3.07181E-02  -1.68261E-10
3.07043E-02  -1.67023E-10
3.06905E-02  -1.65793E-10
3.06767E-02  -1.64572E-10
3.06629E-02  -1.63359E-10
3.06491E-02  -1.62155E-10
3.06354E-02  -1.60959E-10
3.06216E-02  -1.59771E-10
3.06079E-02  -1.58592E-10
3.05941E-02  -1.57420E-10
3.05804E-02  -1.56257E-10
3.05666E-02  -1.55102E-10
3.05529E-02  -1.53955E-10
3.05392E-02  -1.52816E-10
3.05254E-02  -1.51685E-10
3.05117E-02  -1.50562E-10
3.04980E-02  -1.49446E-10
3.04843E-02  -1.48339E-10
3.04706E-02  -1.47239E-10
3.04569E-02  -1.46146E-10
3.04433E-02  -1.45062E-10
3.04296E-02  -1.43985E-10
3.04159E-02  -1.42915E-10
3.04022E-02  -1.41853E-10
3.03886E-02  -1.40798E-10
3.03749E-02  -1.39751E-10
3.03613E-02  -1.38711E-10
3.03476E-02  -1.37678E-10
3.03340E-02  -1.36653E-10
3.03204E-02  -1.35635E-10
3.03068E-02  -1.34623E-10
3.02931E-02  -1.33619E-10
3.02795E-02  -1.32622E-10
3.02659E-02  -1.31632E-10
3.02523E-02  -1.30649E-10
3.02387E-02  -1.29673E-10
3.02252E-02  -1.28704E-10
3.02116E-02  -1.27741E-10
3.01980E-02  -1.26786E-10
3.01844E-02  -1.25837E-10
3.01709E-02  -1.24894E-10
3.01573E-02  -1.23959E-10
3.01438E-02  -1.23030E-10
3.01302E-02  -1.22107E-10
3.01167E-02  -1.21191E-10
3.01032E-02  -1.20282E-10
3.00896E-02  -1.19379E-10
3.00761E-02  -1.18482E-10
3.00626E-02  -1.17591E-10
3.00491E-02  -1.16707E-10
3.00356E-02  -1.15830E-10
3.00221E-02  -1.14958E-10
3.00086E-02  -1.14092E-10
2.99951E-02  -1.13233E-10
2.99817E-02  -1.12380E-10
2.99682E-02  -1.11533E-10
2.99547E-02  -1.10692E-10
2.99413E-02  -1.09856E-10
2.99278E-02  -1.09027E-10
2.99144E-02  -1.08204E-10
2.99009E-02  -1.07386E-10
2.98875E-02  -1.06575E-10
2.98741E-02  -1.05769E-10
2.98607E-02  -1.04968E-10
2.98472E-02  -1.04174E-10
2.98338E-02  -1.03385E-10
2.98204E-02  -1.02602E-10
2.98070E-02  -1.01824E-10
2.97936E-02  -1.01052E-10
2.97803E-02  -1.00286E-10
2.97669E-02  -9.95246E-11
2.97535E-02  -9.87690E-11
2.97401E-02  -9.80187E-11
2.97268E-02  -9.72739E-11
2.97134E-02  -9.65343E-11
2.97001E-02  -9.58001E-11
2.96867E-02  -9.50711E-11
2.96734E-02  -9.43473E-11
2.96601E-02  -9.36288E-11
2.96467E-02  -9.29153E-11
2.96334E-02  -9.22071E-11
2.96201E-02  -9.15038E-11
2.96068E-02  -9.08057E-11
2.95935E-02  -9.01125E-11
2.95802E-02  -8.94244E-11
2.95669E-02  -8.87412E-11
2.95536E-02  -8.80629E-11
2.95404E-02  -8.73895E-11
2.95271E-02  -8.67209E-11
2.95138E-02  -8.60572E-11
2.95006E-02  -8.53982E-11
2.94873E-02  -8.47440E-11
2.94741E-02  -8.40946E-11
2.94608E-02  -8.34498E-11
2.94476E-02  -8.28097E-11
2.94344E-02  -8.21742E-11
